,Epoch,Batch_id,Sup loss 1,Sup loss 2,Discrepancy loss
1844,25.0,2200.0,0.17467292492656838,0.1729195877491989,0.004355490207672119
1845,25.0,2250.0,0.11076514728893017,0.10314276431915914,0.0027603507041931152
1846,25.0,2300.0,0.016132876662425133,0.014984625251770467,0.0016054622828960419
1847,25.0,2350.0,0.28694150803767116,0.29183110593749007,0.000804367009550333
1848,25.0,2400.0,0.0778999592935179,0.05415429548133943,0.0010488320840522647
1849,25.0,2450.0,0.07098713308498361,0.08425485379078168,0.004448483232408762
1850,25.0,2500.0,0.007950365027788564,0.008069989276165757,0.01032605953514576
1851,25.0,2550.0,0.022020595295771273,0.022832218681429595,0.000613016018178314
1852,25.0,2600.0,0.02562605388155248,0.02766056104278647,0.006538622081279755
1853,25.0,2650.0,0.023687746372459628,0.019682764214795867,0.0029543903656303883
1854,25.0,2700.0,0.02687160765833596,0.025652543811588657,0.0006724537233822048
1855,25.0,2750.0,0.02908154960640985,0.028524754991835266,0.0006027567433193326
1856,25.0,2800.0,0.07419957847489655,0.0827090018422254,0.00034418635186739266
1857,25.0,2850.0,0.3362980850441595,0.3144168625435775,0.0023361891508102417
1858,25.0,2900.0,0.026060085882875228,0.037037689831663556,0.0017221290618181229
1859,25.0,2950.0,0.16049597020355577,0.14595248342988043,0.002435441128909588
1860,25.0,3000.0,0.06504096746863297,0.0656710406454124,0.0004227820027153939
1861,25.0,3050.0,0.03457913792851741,0.023628837691305193,0.0044530355371534824
1862,25.0,3100.0,0.0827068606562591,0.1004036014031442,0.0013471586862578988
1863,25.0,3150.0,0.028947312136637038,0.02701483910797009,0.0021972768008708954
1864,25.0,3200.0,0.011506017308136052,0.010429763632402,0.001870702370069921
1865,25.0,3250.0,0.04292735774319212,0.0541598665834897,0.0007649179897271097
1866,25.0,3300.0,0.019083208692229903,0.028861399028706103,0.0045386869460344315
1867,25.0,3350.0,0.11178496198362886,0.11135351817301675,0.0005685948417522013
1868,25.0,3400.0,0.009723481129995548,0.010131958015776377,0.0010591637110337615
1869,25.0,3450.0,0.14818827683802738,0.1597166311982292,0.0003104717470705509
1870,25.0,3500.0,0.17059551500509684,0.1844514718238841,0.007464503403753042
1871,25.0,3550.0,0.06621873973588732,0.05870005207423645,0.0012655059108510613
1872,25.0,3600.0,0.03039298722562478,0.024608465606338115,0.00031446912907995284
1873,25.0,3650.0,0.12303732993655103,0.12018460764638661,0.004902192857116461
1874,25.0,3700.0,0.12174380371334337,0.11429509502093538,0.0028753476217389107
1875,26.0,0.0,0.0033677897271342516,0.002881989843706023,0.0017469095764681697
1876,26.0,50.0,0.0743653697027753,0.05884664350598712,0.0016003772616386414
1877,26.0,100.0,0.012634847054641796,0.013849765951817528,8.312837599078193e-05
1878,26.0,150.0,0.04022047002177942,0.043516301752895004,0.0023333856370300055
1879,26.0,200.0,0.10464827451994552,0.10645926114156623,0.0023931926116347313
1880,26.0,250.0,0.0063408756742187045,0.006965178466192157,0.0003510142851155251
1881,26.0,300.0,0.03444845512930783,0.03246958760905372,0.00378977763466537
1882,26.0,350.0,0.09671299438557668,0.0670761812587699,0.004320500884205103
1883,26.0,400.0,0.07040950629195164,0.06622876478762363,0.00047782427282072604
1884,26.0,450.0,0.03859959613739683,0.03978324884869089,0.0008297758176922798
1885,26.0,500.0,0.02778089725433075,0.029218674567118352,0.0005755761521868408
1886,26.0,550.0,0.010876899582484167,0.008544163702325136,0.0009422393632121384
1887,26.0,600.0,0.010069918776935083,0.009852623964434315,0.0031356499530375004
1888,26.0,650.0,0.004802651116222023,0.004882034920399292,0.0009406278841197491
1889,26.0,700.0,0.06664055136658753,0.05964059698464119,0.0027188595850020647
1890,26.0,750.0,0.01704017071170938,0.015853769442784937,0.0044907862320542336
1891,26.0,800.0,0.18108286327484535,0.17886565864922188,0.005569999571889639
1892,26.0,850.0,0.5787048307960632,0.6147867679486936,0.0008531232597306371
1893,26.0,900.0,0.24480891051759057,0.24025617338819671,2.93373682325182e-06
1894,26.0,950.0,0.40339413269702984,0.40137651767417815,0.004536913242191076
1895,26.0,1000.0,0.006933740751774664,0.00808981012218446,0.0016574686160311103
1896,26.0,1050.0,0.07433017168932565,0.08452734517068405,0.015652073547244072
1897,26.0,1100.0,0.0380144328245251,0.03736588488777315,3.0686795071233064e-05
1898,26.0,1150.0,0.03280673414394597,0.028030782553909006,0.0018347656587138772
1899,26.0,1200.0,0.08720800769293602,0.08611492350217809,0.002841436769813299
1900,26.0,1250.0,0.06131304269950988,0.05787905069792032,0.00017058532102964818
1901,26.0,1300.0,0.23583738280561306,0.23214123279193188,0.005105357617139816
1902,26.0,1350.0,0.06623183351268835,0.04672827779695865,0.001348513993434608
1903,26.0,1400.0,0.027534278206843066,0.02922074916133255,0.009248665533959866
1904,26.0,1450.0,0.008072611003470342,0.00775848472233065,0.0023149934131652117
1905,26.0,1500.0,0.09891481923733636,0.09149673299020833,0.0020939940586686134
1906,26.0,1550.0,0.012480805611286172,0.010341857633672902,0.004386179614812136
1907,26.0,1600.0,0.002269725630405617,0.002560295385372058,0.004248467274010181
1908,26.0,1650.0,0.020481133332811652,0.0226753561730213,3.920580638805404e-06
1909,26.0,1700.0,0.21924264217177614,0.21646302167163922,0.00022291066125035286
1910,26.0,1750.0,0.013291933510167553,0.014280476826616706,0.0002097404794767499
1911,26.0,1800.0,0.036091695304762084,0.02460096863255501,0.003407345851883292
1912,26.0,1850.0,0.18812770074855223,0.19003596846266646,0.007424055133014917
1913,26.0,1900.0,0.06123129322025411,0.05563541688026019,0.003765409579500556
1914,26.0,1950.0,0.04894918002330462,0.045431868207237436,0.006552547216415405
1915,26.0,2000.0,0.22362661429560404,0.21217285384310358,0.0007379913586191833
1916,26.0,2050.0,0.06940050344528004,0.06237395279627833,0.004862604197114706
1917,26.0,2100.0,0.07831693396539663,0.09508057212929044,0.000995175912976265
1918,26.0,2150.0,0.056807456879710116,0.0636954605779465,0.0020839422941207886
1919,26.0,2200.0,0.12141092023263056,0.1162412758969893,0.005388458259403706
1920,26.0,2250.0,0.032597828432841425,0.03835899609940441,0.0019546474795788527
1921,26.0,2300.0,0.016744810606184046,0.016069360181859338,0.004261007998138666
1922,26.0,2350.0,0.274095186584411,0.2612552531790868,0.006402518134564161
1923,26.0,2400.0,0.09472132173959125,0.07458670236349008,0.0010790507076308131
1924,26.0,2450.0,0.14261714896461086,0.14334969751619298,5.9152807807549834e-05
1925,26.0,2500.0,0.012619583472471163,0.014628144083303596,8.211529348045588e-05
1926,26.0,2550.0,0.14297282759657293,0.13193324554239894,0.0034227126743644476
1927,26.0,2600.0,0.2517820389441283,0.2660473781887447,0.0018997909501194954
1928,26.0,2650.0,0.714820072447786,0.7205359662893471,0.0019405558705329895
1929,26.0,2700.0,0.13850539879599566,0.13342356833719649,0.0005556296091526747
1930,26.0,2750.0,0.002302479003205349,0.0019668780796422425,0.0025201705284416676
1931,26.0,2800.0,0.11292393347264351,0.10536182671211236,0.0029918684158474207
1932,26.0,2850.0,0.006540932504336183,0.006563656607831092,0.0013995205517858267
1933,26.0,2900.0,0.33985490225992976,0.33625690133152375,0.0003146859526168555
1934,26.0,2950.0,0.023643623476175435,0.025495829946407866,0.004982866812497377
1935,26.0,3000.0,0.06198948026214168,0.05596275517325111,0.002789625432342291
1936,26.0,3050.0,0.010723241744443168,0.0091076060277544,0.0007073499145917594
1937,26.0,3100.0,0.16864816835082053,0.1528199850579668,0.0004791206738445908
1938,26.0,3150.0,0.001927840096101363,0.0017258673996813911,0.0010530735598877072
1939,26.0,3200.0,0.7923746820378099,0.8259623885787306,0.0024633745197206736
1940,26.0,3250.0,0.10835632118005378,0.10343012657472173,0.0006368673639371991
1941,26.0,3300.0,0.02729091552232843,0.02235890284869413,0.00041847440297715366
1942,26.0,3350.0,0.021224517176960944,0.019330773143629187,0.000417922594351694
1943,26.0,3400.0,0.2387636338752941,0.24468276758703666,0.0015495119150727987
1944,26.0,3450.0,0.31908065986363,0.28769369450856175,0.0083548529073596
1945,26.0,3500.0,0.010979653110972265,0.010693048072610178,0.0028535916935652494
1946,26.0,3550.0,0.0856968483331002,0.09323823384636398,0.0031861222814768553
1947,26.0,3600.0,0.04710549593049329,0.04491361481833378,0.00015521787281613797
1948,26.0,3650.0,0.44219851903356,0.46266679901393104,0.002582276938483119
1949,26.0,3700.0,0.11042585255917459,0.10770153625410472,0.0030560276936739683
1950,27.0,0.0,0.18042740381525846,0.1855690143099764,0.0020937833469361067
1951,27.0,50.0,0.053732570572776694,0.061324064343750706,0.0003646630793809891
1952,27.0,100.0,0.006362276769975139,0.005975654171777034,0.0012188181281089783
1953,27.0,150.0,0.10061831983539804,0.09661653639417267,0.005151908379048109
1954,27.0,200.0,0.06664191524998841,0.07715602828761803,0.001561635872349143
1955,27.0,250.0,0.019162198925924745,0.017625016327698972,0.012700149789452553
1956,27.0,300.0,0.005255767223658836,0.00436682602590821,0.00575914466753602
1957,27.0,350.0,0.029772683042169845,0.029368081005770375,0.001681338413618505
1958,27.0,400.0,0.027891399338869416,0.029436104971331645,0.000243890899582766
1959,27.0,450.0,0.041939659777931126,0.04458473500214666,0.0005215119454078376
1960,27.0,500.0,0.01972371357594538,0.021281735862487494,0.0009372213971801102
1961,27.0,550.0,0.4225277653156354,0.41463357540419565,0.003261579666286707
1962,27.0,600.0,0.04296074177716491,0.044718805808997786,0.0082160122692585
1963,27.0,650.0,0.22978536561011076,0.2245483667804602,0.0025905712973326445
1964,27.0,700.0,0.15473700823974923,0.14844728360981208,0.00047747380449436605
1965,27.0,750.0,0.1107584032217126,0.1282263899601599,0.000270749005721882
1966,27.0,800.0,0.005453597581663416,0.005584027937857172,0.00190032459795475
1967,27.0,850.0,0.14280516949442124,0.1090020244012635,0.0011036547366529703
1968,27.0,900.0,0.01006627167514118,0.008404820703702853,0.0008569086203351617
1969,27.0,950.0,0.0017573943674733528,0.0020262075396146884,0.0006129369139671326
1970,27.0,1000.0,0.00616871973187294,0.0068695066260531235,0.0010365870548412204
1971,27.0,1050.0,0.158502239436217,0.1323032350192932,0.001271766028366983
1972,27.0,1100.0,0.0782011694363689,0.07950759198166679,0.001551130786538124
1973,27.0,1150.0,0.22666153217911988,0.23430467380887787,0.0009967644000425935
1974,27.0,1200.0,0.006426248395385414,0.006474880980590569,0.006857145577669144
1975,27.0,1250.0,0.005863122280750588,0.007729682962750228,7.835212454665452e-05
1976,27.0,1300.0,0.06956477713291065,0.06996882659495895,0.0005860780365765095
1977,27.0,1350.0,0.0071888401095634435,0.00888145048205713,0.004494011402130127
1978,27.0,1400.0,0.01586443627013301,0.011365586544897166,0.0017190774669870734
1979,27.0,1450.0,0.12038202110300444,0.1515577868499136,0.0012380065163597465
1980,27.0,1500.0,0.10306371400292846,0.10764183935166471,0.0013742618029937148
1981,27.0,1550.0,0.08342316326968557,0.10439995772736665,0.002731132321059704
1982,27.0,1600.0,0.2854547274214383,0.2968651226867678,0.0007913690060377121
1983,27.0,1650.0,0.021000385062336147,0.01778906101174016,0.0020286862272769213
1984,27.0,1700.0,0.0509796138470584,0.046503037863935504,0.004972073715180159
1985,27.0,1750.0,0.011654593266019475,0.013529094175723344,0.00038086026324890554
1986,27.0,1800.0,0.1952339438778381,0.19371592551487993,0.00198641256429255
1987,27.0,1850.0,0.09003217151760623,0.08809693557407172,0.002797791501507163
1988,27.0,1900.0,0.043839407238621675,0.05055113856823823,0.004422567319124937
1989,27.0,1950.0,0.2197852017418782,0.2087074158474156,0.0005070553161203861
1990,27.0,2000.0,0.06021986489836406,0.061796056526275844,0.0013467955868691206
1991,27.0,2050.0,0.1018031843980225,0.1084861360195628,0.004958108998835087
1992,27.0,2100.0,0.07951969075059395,0.07453015980409816,0.00011068157618865371
1993,27.0,2150.0,0.0595639809268107,0.05813279966723428,0.005464714020490646
1994,27.0,2200.0,0.047905474405780524,0.04322089177399846,0.006145863328129053
1995,27.0,2250.0,0.06894712984736628,0.0579851395685278,0.0007110593724064529
1996,27.0,2300.0,0.005010830275665512,0.004450908420025712,0.001178278587758541
1997,27.0,2350.0,0.07114970091187445,0.06778498863587856,0.0010255139786750078
1998,27.0,2400.0,0.06604884366787189,0.07714084434246615,0.000138679490191862
1999,27.0,2450.0,0.0266564516970198,0.03237070098941697,0.007060258183628321
2000,27.0,2500.0,0.05133497673978127,0.04742802790292444,0.0005522020510397851
2001,27.0,2550.0,0.008716479869519844,0.008597520610578613,0.01283002644777298
2002,27.0,2600.0,0.018866384021094973,0.01905115650116329,0.009433582425117493
2003,27.0,2650.0,0.03701813864656245,0.04127855942970271,0.0005575513932853937
2004,27.0,2700.0,0.004033622039768758,0.004761668467128999,0.0026820150669664145
2005,27.0,2750.0,0.017217091846587262,0.014098699724527819,0.004728544037789106
2006,27.0,2800.0,0.011654538147864102,0.01197364931654299,0.0013655975926667452
2007,27.0,2850.0,0.05939877140707317,0.04204599292154221,0.001485012355260551
2008,27.0,2900.0,0.05843219269911515,0.05317990954703333,0.0014283390482887626
2009,27.0,2950.0,0.007040723188708853,0.009307865116397807,0.0009554605931043625
2010,27.0,3000.0,0.015615891932810655,0.014004645263525628,0.002580613363534212
2011,27.0,3050.0,0.49841436738137146,0.5400308356962285,0.0003294927009847015
2012,27.0,3100.0,0.03907576455225126,0.037529438852914154,0.009948044084012508
2013,27.0,3150.0,0.298976280905606,0.29729926182400845,0.0016304627060890198
2014,27.0,3200.0,0.1537568763340964,0.15532058783011848,0.0003158272011205554
2015,27.0,3250.0,0.005194974488011539,0.006174332757253875,0.004692865535616875
2016,27.0,3300.0,0.02338577279135734,0.023138522723144206,1.558064468554221e-06
2017,27.0,3350.0,0.008719424977783774,0.008794989611956794,0.0016227992018684745
2018,27.0,3400.0,0.0036270345168034623,0.0030942994425373627,0.0033545673359185457
2019,27.0,3450.0,0.008411241034583128,0.0076199484421586305,0.002449523191899061
2020,27.0,3500.0,0.15822349136534086,0.16677860694372937,0.00042810593731701374
2021,27.0,3550.0,0.06063504878075321,0.06552247761601038,0.00015165099466685206
2022,27.0,3600.0,0.028956277913948725,0.02965263274836616,0.00766098964959383
2023,27.0,3650.0,0.16537725126731573,0.16490893044488786,1.758099529070023e-06
2024,27.0,3700.0,0.15226853595568457,0.15505407080232203,0.004091172944754362
2025,28.0,0.0,0.011010404995956957,0.010470665235075227,0.0033549205400049686
2026,28.0,50.0,0.18395246911809693,0.17312687649253133,9.495181984675582e-06
2027,28.0,100.0,0.17452499450564574,0.17475182879672957,1.9757787868002197e-06
2028,28.0,150.0,0.0014065148558293217,0.0013427730126469584,0.002641854574903846
2029,28.0,200.0,0.18278184288436705,0.2079148041929102,0.001910021179355681
2030,28.0,250.0,0.14784858680238955,0.14445413585598743,0.0012889244826510549
2031,28.0,300.0,0.09234042325579139,0.07705748602785434,0.000890829716809094
2032,28.0,350.0,0.05705661082584612,0.059642958367390975,0.0016098760534077883
2033,28.0,400.0,0.052747767658786415,0.052510661746026255,0.0024467927869409323
2034,28.0,450.0,0.0006779182260103767,0.0006686795836117199,0.0005984141607768834
2035,28.0,500.0,0.04564741339045497,0.042040870451195644,0.002204572781920433
2036,28.0,550.0,0.08555912227333096,0.08808142437929689,0.003933235537260771
2037,28.0,600.0,0.20323980946477604,0.21312168296299205,0.0023597890976816416
2038,28.0,650.0,0.017185319586523917,0.016801510198860115,0.001742543070577085
2039,28.0,700.0,0.4565748905435498,0.4248876375555142,3.858159470837563e-05
2040,28.0,750.0,0.052601286858872776,0.05751782231129532,0.0027874838560819626
2041,28.0,800.0,0.06416092395386386,0.068688454492559,0.0021936476696282625
2042,28.0,850.0,0.010979014551374178,0.006759550721554319,0.000477594934636727
2043,28.0,900.0,0.04251696034520691,0.03749879043016158,0.0025175258051604033
2044,28.0,950.0,0.12512002839363845,0.1269406958594459,5.49987489648629e-05
2045,28.0,1000.0,0.023385553059824815,0.02411544415440403,0.0007257629185914993
2046,28.0,1050.0,0.0710853261297153,0.08049004454118602,0.0019857443403452635
2047,28.0,1100.0,0.17821632517279795,0.20577709761164442,0.008274374529719353
2048,28.0,1150.0,0.03296418023413139,0.030428426402024922,0.0012899310095235705
2049,28.0,1200.0,0.0168822337852248,0.02947899989101188,0.004780272487550974
2050,28.0,1250.0,0.009472925817888722,0.011395192964410938,0.0024842224083840847
2051,28.0,1300.0,0.011925560547055625,0.013726339116971076,0.002723509445786476
2052,28.0,1350.0,0.008266286002822198,0.008205815964402063,0.006412729620933533
2053,28.0,1400.0,0.11866058489204079,0.12151039422064969,0.0010083068627864122
2054,28.0,1450.0,0.2699528555258368,0.24456198964790588,0.006873231381177902
2055,28.0,1500.0,0.07684844005976244,0.08194742107064412,0.005666032433509827
2056,28.0,1550.0,0.11348476082781644,0.11107580656900495,0.0019103754311800003
2057,28.0,1600.0,0.0350961833091219,0.040462747744015815,0.0042882743291556835
2058,28.0,1650.0,0.021756667080019554,0.032706158779241434,0.0023614377714693546
2059,28.0,1700.0,0.2267974274608946,0.23190207693957632,0.0018244956154376268
2060,28.0,1750.0,0.0837145797297576,0.08987047513598512,0.0007314886315725744
2061,28.0,1800.0,0.0539968129814099,0.05329076883052153,0.0016258616233244538
2062,28.0,1850.0,0.03352187752443525,0.04038782505416805,0.002833252539858222
2063,28.0,1900.0,0.19569474401194142,0.19763254846503386,0.0010385289788246155
2064,28.0,1950.0,0.09048221894195718,0.11325035574401099,0.0002756031171884388
2065,28.0,2000.0,0.0240323117024559,0.02719865987950243,6.56848496873863e-05
2066,28.0,2050.0,0.007144297522074794,0.007317922037515245,0.0033922691363841295
2067,28.0,2100.0,0.0846407230708337,0.08024152052087175,0.006600358989089727
2068,28.0,2150.0,0.023881361984897875,0.02242733143259512,0.0012458463897928596
2069,28.0,2200.0,0.02427777470165493,0.023030943071716603,0.002697897143661976
2070,28.0,2250.0,0.06546115158601751,0.06603517555257055,0.0014879846712574363
2071,28.0,2300.0,0.07610608758244553,0.07632198273225299,0.002924042521044612
2072,28.0,2350.0,0.03418618634158532,0.031161406902313615,0.006184158381074667
2073,28.0,2400.0,0.5209173732700947,0.47894341607943147,0.0026317418087273836
2074,28.0,2450.0,0.032451414540503265,0.03643156025451333,0.0032178815454244614
2075,28.0,2500.0,0.06806538550739338,0.06606597952417692,0.0010769888758659363
2076,28.0,2550.0,0.06299570976693758,0.05760406754973246,0.010843058116734028
2077,28.0,2600.0,0.07086458164337328,0.06290383734540139,0.003077906323596835
2078,28.0,2650.0,0.21513086218567423,0.19502807245589793,8.496523150824942e-06
2079,28.0,2700.0,0.0025164615673105573,0.002139365380031677,0.0006213338929228485
2080,28.0,2750.0,0.18349384327586904,0.1593112377956203,0.00012284150579944253
2081,28.0,2800.0,0.06958313027647023,0.08527837167756047,0.007772006094455719
2082,28.0,2850.0,0.17788681270874918,0.1762829437991229,0.0008137393742799759
2083,28.0,2900.0,0.03587613423519542,0.03029733735127138,0.0017566528404131532
2084,28.0,2950.0,0.016319929169256397,0.016144560278704034,0.0010007938835769892
2085,28.0,3000.0,0.03377396081691586,0.03434145428160207,0.003494793316349387
2086,28.0,3050.0,0.035180472455515144,0.030099433638831385,0.006535784341394901
2087,28.0,3100.0,0.20545427575973463,0.22656664133988613,0.0028646986465901136
2088,28.0,3150.0,0.19051470824572903,0.2074675239111623,0.00020498577214311808
2089,28.0,3200.0,0.058472214894877084,0.07115835324952613,0.0007639882969669998
2090,28.0,3250.0,0.028894736542124377,0.03108513238978361,0.006030535791069269
2091,28.0,3300.0,0.09265975365212675,0.08033676797926148,0.005101579707115889
2092,28.0,3350.0,0.2353437827217988,0.23622529626607047,0.0008419128134846687
2093,28.0,3400.0,0.12120834207036024,0.11310639099551878,0.00013297144323587418
2094,28.0,3450.0,0.04923874121583793,0.04582806982124765,0.0008257927256636322
2095,28.0,3500.0,0.008280132377286975,0.009393777404724801,0.0006753185880370438
2096,28.0,3550.0,0.009330930607376331,0.00853206356285341,0.006720623467117548
2097,28.0,3600.0,0.06033569997657651,0.06570837636888882,0.00156383344437927
2098,28.0,3650.0,0.013353402126767389,0.018377856542129756,0.0011779306223616004
2099,28.0,3700.0,0.020281728067573113,0.019877100658419522,9.151674021268263e-05
2100,29.0,0.0,0.038071742583692725,0.04420616495891494,0.0002441737160552293
2101,29.0,50.0,0.0023488653711609686,0.0022123476125557318,0.0017081653932109475
2102,29.0,100.0,0.14638309875794242,0.1362940630896503,0.003635058645159006
2103,29.0,150.0,0.17028560266591164,0.1860214915337206,0.00036432978231459856
2104,29.0,200.0,0.05263612137919926,0.07580756308848358,0.0017536402447149158
2105,29.0,250.0,0.01160730586090608,0.009008361641804186,0.0008504997240379453
2106,29.0,300.0,0.08340888298653182,0.08255269336291171,3.0374646939890226e-06
2107,29.0,350.0,0.2393810056099035,0.23694103575638437,0.0008408526773564517
2108,29.0,400.0,0.036227014504786936,0.039901178759634615,0.006774005480110645
2109,29.0,450.0,0.0778077553399612,0.07389682282946808,3.5010296414839104e-05
2110,29.0,500.0,0.07728380078286845,0.09047670370318706,0.00017466135614085943
2111,29.0,550.0,0.0924688625822192,0.10822870507699989,0.0014861546223983169
2112,29.0,600.0,0.08227172260579962,0.07048851961862113,0.010320966131985188
2113,29.0,650.0,0.008995092495069912,0.009226342363319873,0.00010123161337105557
2114,29.0,700.0,0.012444105897138513,0.011643278431078485,0.0010010156547650695
2115,29.0,750.0,0.03259846710692926,0.036723636951620175,0.000808460172265768
2116,29.0,800.0,0.19374139334969698,0.19048094474106803,0.00040044565685093403
2117,29.0,850.0,0.043097606408409206,0.0487059001318535,0.00433686887845397
2118,29.0,900.0,0.015534747411948047,0.015227426534238475,9.14985648705624e-05
2119,29.0,950.0,0.0408335582005428,0.03203656415517653,0.0022557061165571213
2120,29.0,1000.0,0.005405012089845229,0.004715644852888001,0.001954376930370927
2121,29.0,1050.0,0.026211554503419165,0.02700846526551004,0.003339246613904834
2122,29.0,1100.0,0.10122961609794956,0.10977284862272008,0.004736117087304592
2123,29.0,1150.0,0.6086790540767293,0.6245948914194059,0.003742193104699254
2124,29.0,1200.0,0.0802088266140828,0.09163727151747736,0.000208558194572106
2125,29.0,1250.0,0.05712599853208644,0.05489218000627716,0.000960808654781431
2126,29.0,1300.0,0.06660110876384806,0.044532567457338246,0.00013365226914174855
2127,29.0,1350.0,0.3596031727131499,0.3392269231492828,0.000402118923375383
2128,29.0,1400.0,0.32269089786308314,0.3274735740117123,0.0015979806194081903
2129,29.0,1450.0,0.1564334460626835,0.15953091933340513,0.003670979058369994
2130,29.0,1500.0,0.017095572776003376,0.009995155563544245,0.0074540055356919765
2131,29.0,1550.0,0.025249955457866236,0.023505609802839444,0.0018333418993279338
2132,29.0,1600.0,0.02777693642021717,0.027821440474390613,0.00021325043053366244
2133,29.0,1650.0,0.14030754049508687,0.1511512489368556,0.00033648702083155513
2134,29.0,1700.0,0.08384307380305245,0.09042941918499947,0.006524629890918732
2135,29.0,1750.0,0.20943133558552063,0.195724697155093,0.002421349287033081
2136,29.0,1800.0,0.041174571789261094,0.03416637313912885,0.0014327706303447485
2137,29.0,1850.0,0.22096110527036217,0.20478960429861104,0.0005662186304107308
2138,29.0,1900.0,0.16239026595576433,0.16112570438599505,0.00010317045962437987
2139,29.0,1950.0,0.031678611700092674,0.03090433118296687,9.00273080333136e-05
2140,29.0,2000.0,0.003737961214937968,0.004029004324024754,0.0008815344772301614
2141,29.0,2050.0,0.011924065254394378,0.01529649271372513,0.0019430810352787375
2142,29.0,2100.0,0.05370412318571027,0.05644344260798517,0.0008405758999288082
2143,29.0,2150.0,0.0625632238188416,0.05642529691263576,0.0015787985175848007
2144,29.0,2200.0,0.04219189647536403,0.04512435828844552,0.0034722243435680866
2145,29.0,2250.0,0.00936791567551154,0.009336968760180753,0.004653528332710266
2146,29.0,2300.0,0.0956296827223575,0.09755104425126859,0.010176333598792553
2147,29.0,2350.0,0.02348756791037232,0.02757447241033617,0.0022395674604922533
2148,29.0,2400.0,0.060272142547473706,0.05957773493910201,0.0020450910087674856
2149,29.0,2450.0,0.033951250214951045,0.03812646056166713,0.0015288933645933867
2150,29.0,2500.0,0.27014342809646763,0.25683946732132057,0.0037595704197883606
2151,29.0,2550.0,0.10815244133009116,0.11791701335249272,0.0020099026151001453
2152,29.0,2600.0,0.06787147920316627,0.06031920819855685,0.0005037331720814109
2153,29.0,2650.0,0.10046976120815287,0.10666365340762152,0.0004105812404304743
2154,29.0,2700.0,0.004455519441129763,0.005799202726897601,0.0011517783859744668
2155,29.0,2750.0,0.035179372764087447,0.03380160375854002,1.8076534615829587e-05
2156,29.0,2800.0,0.0028939653146053956,0.002821140293491453,0.002578847808763385
2157,29.0,2850.0,0.018536533095014462,0.019657993889552028,0.0045331427827477455
2158,29.0,2900.0,0.021677947485613913,0.020229480768733765,0.004011362791061401
2159,29.0,2950.0,0.025467813653037297,0.02951720310966044,0.005122661124914885
2160,29.0,3000.0,0.1245168360420763,0.14146285380856227,0.0008807109552435577
2161,29.0,3050.0,0.31983150422158246,0.3386182243952742,0.0016388798831030726
2162,29.0,3100.0,0.05137357817966404,0.05479309381701114,0.002773035317659378
2163,29.0,3150.0,0.39143493164502097,0.37621039769956965,0.0010558346984907985
2164,29.0,3200.0,0.03140510324769252,0.025482197413339236,0.007004761137068272
2165,29.0,3250.0,0.08974603302304551,0.0863438832088157,2.803282768581994e-05
2166,29.0,3300.0,0.038385584748404256,0.035631787802678616,0.00314263510517776
2167,29.0,3350.0,0.1669135709095002,0.17058321364541484,0.00027391998446546495
2168,29.0,3400.0,0.043077515103206565,0.04808835950072421,0.0024810766335576773
2169,29.0,3450.0,0.07294121665029252,0.09675915702268867,0.005231200717389584
2170,29.0,3500.0,0.4364904743458453,0.4729986229736909,0.0013569813454523683
2171,29.0,3550.0,0.04599489104114651,0.03843099292466512,0.006853554397821426
2172,29.0,3600.0,0.028659847548317074,0.02850485297852856,0.0051901075057685375
2173,29.0,3650.0,0.015294227113216152,0.013142687641696682,0.0016775121912360191
2174,29.0,3700.0,0.02802006926862788,0.02421563391095516,0.0008128046174533665
2175,30.0,0.0,0.016020719380136494,0.01618998175353603,0.006302288267761469
2176,30.0,50.0,0.1344332816125231,0.13217091499478784,0.001552821253426373
2177,30.0,100.0,0.08988943487778966,0.08449376396015396,0.0035855432506650686
2178,30.0,150.0,0.011861523882501057,0.01163530307068994,0.00479652127251029
2179,30.0,200.0,0.05238411555181699,0.044531324501235314,2.6111902116099373e-05
2180,30.0,250.0,0.2277356537363171,0.21518158393814701,0.0014082195702940226
2181,30.0,300.0,0.009923551251659557,0.008170683727364292,0.0010703566949814558
2182,30.0,350.0,0.02073232126451785,0.025832104560315372,0.001467019901610911
2183,30.0,400.0,0.018088320599474628,0.02342282777645721,0.0008138317498378456
2184,30.0,450.0,0.055246955685603893,0.05466054175718682,0.0005647686775773764
2185,30.0,500.0,0.020276777551654135,0.020730094091134355,0.0017439998919144273
2186,30.0,550.0,0.008626011932447497,0.011027339240349932,0.001119242049753666
2187,30.0,600.0,0.28601537845130665,0.2601591178243563,0.00020635845430660993
2188,30.0,650.0,0.036542362899837144,0.03476253676532792,1.9627308574854396e-05
2189,30.0,700.0,0.06089511790322888,0.06703628601450617,0.0006552020204253495
2190,30.0,750.0,0.10600219979508552,0.10512611351545331,0.0023816179018467665
2191,30.0,800.0,0.009630866575303543,0.009496096997281267,8.502090167894494e-06
2192,30.0,850.0,0.0063148174464213724,0.008446184386571076,0.005540941376239061
2193,30.0,900.0,0.28606534621426416,0.29516007175820347,0.00023517738736700267
2194,30.0,950.0,0.004684868069354309,0.003539406729796024,0.0015489845536649227
2195,30.0,1000.0,0.0308378792681836,0.03231836967842128,0.0072371684946119785
2196,30.0,1050.0,0.0025125304809989757,0.0025509851720073584,0.0009161284542642534
